23967,"Anthem, AZ @mention:30 PM, Temp:78.1&#xB0;F, Wind:0.0 mph NW, Baro:29.41 inches, Hum: 15, Rain:0.00 in., Hi:98.6&#xB0;F, Lo:60.3&#xB0;F@mention:55 AM",arizona,Phoenix (Prescott),0,0,1,0,0,0.605,0.185,0.21,0,0,0,0,0.208,0.387,0,0.196,0,0.21,0,0,0,0,0,0.202,
101675,"People r finicky. The minute it gets hot, they all like ""I wish it were spring/fall!"" GTFO of U-tard cuz the weather is stupid, GET OVER IT!",utah,Salt Lake City,0,0.803,0.197,0,0,0.598,0,0.402,0,0,0,0,0.804,0,0,0.196,0,0,0,0,0,0,0,0,
91769,OMG it's above 70 degrees. Bracing myself for the warmth. #icanhazchillyautumnplz,maine,Maine,0.393,0.607,0,0,0,1,0,0,0,0,0,0,0.607,0,0,0.393,0,0,0,0,0,0,0,0,
19831,Gunna Be A Sunny Ass Day Today,north carolina,Greensboro-H.Point-W.Salem,0,0,0.387,0.401,0.212,0.756,0.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
110590,"Im safe in good ol woolary lmao :) RT @mention: my dog is terrified of this storm with me, she hasnt left my side...",west virginia,,0,0.404,0.596,0,0,0.821,0,0,0.179,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
95445,SPC Severe Thunderstorm Watch 295 Status Reports: WW 0295 Status Reports       STATUS FOR WATCH 0295 HAS NO... {link},oklahoma,Oklahoma City,0,0,1,0,0,1,0,0,0,0.208,0,0,0,0,0,0,0,0,0.208,0,1,0,0,0,
120103,"North Cascades Hwy to reopen Wed.: quite late after a long, deep winter. Only had to clear snow 75 ft deep {link}",washington,Seattle,0,0.202,0.395,0,0.403,0,0,0.662,0.338,0,0.338,0,0,0,0,0,0,0,0,1,0,0,0,0,
94506,Is cold...tell me y he has on the ceiling fan & a/c....:-) str8 freezin....#notcool,south carolina,Greenvll-Spart-Ashevll-And,0,0.589,0.207,0,0.204,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7490,Sweating up a storm after workouts and a thunderstorm is going on to time for a shower and off to enjoy the rest of my 22nd bday :D,west virginia,"Lewisburg, PA",0,0.209,0.407,0.188,0.196,1,0,0,0,0,0,0,0,0,0,0,0,0,0.234,0,1,0.234,0,0,
46497,This thunderstorm got everybody on some other shyt #freakysensation,north carolina,Charlotte,0.206,0.394,0.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
26443,Itz hot as shit out here,pennsylvania,"Pennsylvania, Philadelphia",0.193,0.807,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
31024,#Mavericks have to weather this storm and then get back to playing basketball.#imjustsaying,north dakota,"Grand Forks, ND",0.202,0,0,0,0.798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
52610,Pool party perfect weather (@ Residences At Miramar Luxury Condominiums) {link},florida,Miami/Hollywood/Ft. laudie,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.61,0,0.39,0,0,0,0,0,0,
58041,@mention hope you're happy all warm in dry in the studio. Not great weather U.S. Open Qualifier at Oakridge CC,utah,Utah,0,0.792,0,0,0.208,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
80356,$3 well drinks with Lacey Cyfers this evening!!!!  $2.50 imports with Paige Schneider.  Enjoy the warm weather on... {link},west virginia,,0,0,0.201,0.59,0.21,0.505,0.242,0.254,0,0,0,0,0.491,0,0,0,0,0.509,0,0,0,0.255,0,0,
97010,"It's hot as heck outside, wat a good day to grill out!",alabama,"Huntsville, AL",0,0,0.18,0.82,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
64518,The power is out. The reason why i have to sit in the HOT DARKNESS?? I have no idea...but im gonna kill em!,west virginia,,0,0.398,0,0,0.602,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
24119,"It's fucking hot out, thank gawd for a/c",nevada,Las Vegas,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
102032,sooooooo sleepy. soooooo chilly.  I just want to snuggle up with a warm blanket and a warm pillow.  Cold leather couch?  I guess you'll do.,tennessee,,0,0.4,0.19,0,0.411,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
103791,Good morning all! This weather means I will be spending the day inside! #dontgetmestarted,rhode island,,0,0.81,0.19,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
24209,"man i love this weather. not porch weather, but it's beautiful out",pennsylvania,"Lancaster, PA",0,0,0,1,0,0.792,0,0.208,0,0,0,0,0.193,0,0,0.807,0,0,0,0,0,0.193,0,0,
71750,"Toddler is now standing on the couch laughing at the rain. Yeah, take that storm. #fb",oklahoma,oklahoma,0.199,0.193,0,0.608,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.593,0,0.807,0,0,0,
37212,The yearly precipitation is only about 2 inches of snow for most of the continent,colorado,"Colorado, Denver",0,0,1,0,0,0,0.396,0,0.604,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
50457,Crazy lighting storm is going on,nebraska,,0.202,0.395,0.403,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.396,0,0,1,0,0,0,
57759,You know what's not the best? Cold and rainy for 7 days.,massachusetts,Boston (Manchester),0,1,0,0,0,0.199,0.179,0.211,0.41,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
22630,RT @mention: Life isnt about waiting for the storm to pass... it's about learning to dance in the rain * &lt;3,maryland,,0,0,0.199,0,0.801,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,
25001,"@mention hey hun ,how you enjoying the weather",connecticut,"Hartford,CT",0.404,0,0.4,0,0.196,0.738,0,0.262,0,0,0,0,0,0,0,0.764,0,0.236,0,0,0,0,0,0,
115052,"No condom needed on rainy days, #collegerules..",south carolina,Myrtle Beach,0,0.405,0.213,0,0.381,0.329,0,0.671,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
69387,RT @mention: Rainy days equate with the necessity to sleep or watch copious amounts of flicks.,florida,Jacksonville,0.401,0,0.599,0,0,0.399,0,0.601,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
111832,@mention smh....it ain't sunny here.....it's definitely gonna rain....,kentucky,"Louisville, KY",0.207,0.41,0.383,0,0,1,0,0,0,0.203,0,0,0,0,0,0,0,0,0.797,0,0,0.383,0,0,
40046,Southern New England Weather: Tuesday's #SNE Forecast Weather Map (UPDATED 815PM... {link},massachusetts,Boston (Manchester),0,0,0.593,0,0.407,0.331,0.669,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
43901,Everyone! It's 52 degrees outside! 52! Outside!,alaska,"Dillingham, AK",0,0,0.784,0.216,0,1,0,0,0,0,0,0,0,0,0,0.798,0,0.202,0,0,0,0,0,0,
91996,its always year round riding weather everywhere!  @mention @mention,michigan,,0.198,0.178,0,0.213,0.411,0,0,0.698,0.302,0,0,0.302,0.302,0,0,0.698,0,0,0,0,0,0.302,0,0,
5776,What a busy next few weeks!  Fingers crossed for weather improvements.,alabama,Birmingham (Ann and Tusc),0,0.311,0.277,0.148,0.264,0.209,0.577,0,0.214,0,0,0,0,0,0,0.791,0,0.209,0,0,0,0,0,0,
98378,All weather NBA finals?  Heat and Thunder?,wyoming,"Casper, WY",0.205,0,0,0,0.795,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
49553,"Outside: 58.4 F, Humidity: 90%, Wind: (342) 5 mph, Press: 29.72"", Rain: 0.00",new mexico,Albuquerque-Santa Fe,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.205,0,0,0,0,0.795,
72942,@mention Hello! I love a bit of Snow Patrol! Have this band on now tho.  Enjoy!  {link},idaho,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
33153,After the storm ...  {link},texas,"Dallas, Texas",0,0,0.612,0,0.388,0,0,0.324,0.676,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
6327,Rainy Days and Mondays always get me down,montana,"Bozeman, MT",0,0.803,0,0,0.197,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
2567,#np I told the Storm,georgia,ATL-LA-NY-MIA-TX-WA,0.217,0,0,0,0.783,0,0,1,0,0,0,0,0,0,0,0.474,0,0,0,0,0.526,0,0,0,
46599,@mention oh okay. Im about to die coz its freakin cold outside ! lmfao,florida,Orlando-Daytona Bch-Melbrn,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
55631,It's suppose to be sunny tomorrow and then rain all week. Smh is this really may?,indiana,"Indianapolis, IN",0,0.804,0,0.196,0,0.196,0.804,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.791,0,0,
94355,"Food, iPod, comfy PJ's, fuzzy socks, a comfy couch, a warm blanket, an empty house. BRING. IT. ON. SNOW. ;) &lt;3",nevada,Henderson,0,0,0,1,0,0.84,0.16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
5390,Thinking about heading off to New Mexico for about a month to stay with friends. I need the sunshine. What do you guys think?,washington,"Puyallup, WA",0,0,0.202,0.798,0,0,0.798,0.202,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
41854,"The weather is absolutely glorious, so I'm going to see if I can find somewhere comfy to sit outside and write.",montana,,0,0,0,1,0,0.819,0,0.181,0,0,0,0,0,0,0,0.567,0,0.433,0,0,0,0,0,0,
64553,"RT @mention: How can @mention have a lead story on ""3 record-setting years"" of weather disasters & not mention #climatechange? http: ...",california,,0,0.216,0.221,0,0.564,0.198,0,0.211,0.591,0,0,0,0,0,0,0.802,0,0.198,0,0,0,0,0,0,
47352,deres a storm a-brewin' {link}/,tennessee,Nashville,0,0,0.414,0,0.586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
100014,If I loved thunderstorms I'd be set for life.,west virginia,,0,0.323,0.169,0.326,0.182,0.404,0,0.596,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
27952,"#Tmitweet RT @mention: Should I go out or stay home ? ""/ I wanna cuddle && have sex. This weather is perfect :)",florida,Orlando-Daytona Bch-Melbrn,0.16,0,0,0.84,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
46432,@mention It was such beautiful weather this morning!!,texas,San Antonio,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.801,0,0,0,0,0,0.199,0,0,
61439,@mention this weather has made me exhausted!!!!!! I'm on the couch watching tv. :),new hampshire,"New Hampshire, USA",0.392,0.608,0,0,0,0.793,0,0,0.207,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
30268,it is freezing in are houseee,ohio,"Columbus, OH",0,0.794,0,0,0.206,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
27674,I wonder what the weather in heaven is like? is it sunny everyday? Do they let it rain every once in a while? #SendHelp,louisiana,LA,0.196,0,0.21,0,0.594,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,
113234,"Storm Chasers Jeff Piotrowski & Kathryn Piotrowski tracked the Joplin Tornado through the city of Joplin, MO. {link}",north carolina,"Charlotte, NC",0,0,0.617,0,0.383,0.342,0,0,0.658,0,0,0,0,0,0,0,0,0,0,0,0.342,0,1,0,
10547,is this ustream freezing for yall too?,georgia,"Atlanta, GA",0,0,0.204,0,0.796,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
85334,"Never knew @mention:find out if you need new propane tank, pour hot h2o on side & touch. The part that feels cold has propane #frugaltip",maryland,"Ellicott City, MD",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
58383,#thingsthatchangelessfrequentlythanblazersgm Utah weather.,utah,Utah,0.209,0,0,0,0.791,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
25816,I'm so sick and freezing. :(,district of columbia,Washington.,0,0.615,0,0,0.385,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
118929,RT @mention: Let's pray for solid Wi-Fi at the event spaces #BWEchat (agree! & praying for good walking weather),ohio,Cincinnati,0,0,0.42,0.215,0.365,0.323,0.677,0,0,0,0,0,0,0,0,0.662,0,0.338,0,0,0,0,0,0,
39996,"Howdy Sir!RT@mention: Popping in... saying ""hi"" to everyone, #usguys and etc. and. now.going back into the shadows of a sunny day... :)",florida,Orlando-Daytona Bch-Melbrn,0,0,0.202,0.798,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
30333,"i love driving down wasatch blvd. any time of the day, any weather condition.",utah,"Salt Lake City, UT",0.204,0,0,0.204,0.592,0.5,0,0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,
86258,THIS laas vegass weather is reaaally makinng me anngry .,nevada,Las Vegas,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
8952,This was the hail storm out our house a minute ago  {link},south carolina,"Greenville, South Carolina",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.195,0.39,0.414,0,0,0.406,0,0,0,
46404,A Supercell Thunderstorm Cloud Over Montana {link},nebraska,Nebraska,0.115,0,0.885,0,0,0.846,0,0.154,0,0.154,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
69164,Chilly Sunday afternoon and a good time to catch up with last weeks Dave and Geri FunCast's. Thanks for listening! {link},michigan,Grand Rapids-Kalmzoo-B.Crk,0,0.196,0.613,0.191,0,1,0,0,0,0,0.809,0,0,0,0,0.191,0,0,0,0,0,0,0,0,
89492,"It's sunny and beautiful out today! What do you want for lunch? Tom, Troy, Tonya, and the whole crew are ready to serve you!",ohio,"Westerville, OH",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
47560,Beat the rainy weather blues with some healthy comfort foods! {link},new jersey,"Bedminster, New Jersey",0,0.208,0.204,0.208,0.379,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
41699,"STRAWBERRY harvest has begun! Also asparagus, free range brown eggs, carrots, parsley, greens, chard and spring lettuce! Think sunshine!",delaware,"Wilmington, Ohio",0,0,0.203,0,0.797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
105426,Ah its a little chilly outtt,massachusetts,"Worcester, Massachusetts, USA",0.196,0.211,0.377,0.216,0,1,0,0,0,0,0.6,0,0,0,0,0.204,0,0.196,0,0,0,0,0,0,
28346,Patchy clouds tonight with lows in the mid 50s.  Tomorrow will be great!  Sunny and warm in the lower 80s.  #weekend #wvwx #ohwx #kywx,west virginia,Huntington,0,0,0.791,0.209,0,0.209,0.791,0,0,0.791,0.376,0.174,0.791,0,0,0,0,0.209,0,0,0,0.791,0,0,
5477,#WEATHER:  4:55 am : 50.0F. Feels F. 29.97% Humidity. 0.0MPH North Wind.,florida,"Jacksonville, FL, USA",0,0,1,0,0,0.805,0,0.195,0,0,0,0,0,0,0,0.805,0,0.195,0,0,0,0,0,0,
93725,#WEATHER:  5:56 pm : 85.0F. Feels F. 29.88% Humidity. 11.5MPH Southeast Wind.,kentucky,"Louisville, KY, USA",0,0,1,0,0,1,0,0,0,0,0,0,0.2,0.596,0,0,0,0,0,0,0,0,0,0.6,
55997,Special early morning storm alert issued  {link},illinois,Chicago,0,0,1,0,0,0.424,0.576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
64133,Out to the field we go. It's to awesome outside today to not go get some sunshine!,florida,Jacksonville,0,0,0.195,0.805,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
88748,@mention Tomorrow everybody gone be barking cause its 35 w a chance of snow! Lol,california,,0,0.791,0,0.209,0,0,1,0,0,0,0.381,0,0,0,0,0,0,0,0,1,0,0,0,0,
59746,Sunshine 2 U! @mention @mention @mention @mention @mention @mention @mention @mention @mention,michigan,"Grand Rapids, MI",0.206,0,0,0.404,0.39,0.325,0,0.675,0,0,0,0,0,0,0,0.338,0,0,0,0,0,0.662,0,0,
78450,"#cosign RT@mention: Yooooo this weather needs to sign up for a check. Because it's bipolar as hell.""",michigan,Detroit,0,0.587,0.413,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
9228,a cold rainy afternoon at the end of may. Guess mother nature didnt get the memo.,south dakota,Spearfish SD,0,0.808,0.192,0,0,0.796,0,0.204,0,0,0.796,0,0,0,0,0,0,0,1,0,0,0,0,0,
117744,Man I love the smell of thunderstorms. Maybe I'll get to see a tornado or three!,oklahoma,Oklahoma City,0,0,0,1,0,0.199,0,0.801,0,0,0,0,0,0,0,0,0,0.202,0,0,1,0,0.801,0,
49721,@mention Houston sunny and 75. But it gets pretty hot in June #sodoeschicago,texas,Houston,0,0,0.394,0.606,0,1,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0.819,0,0,
109460,"Man it's a real big difference beteween Houston weather and Dallas weather rite now,,Still hungry @mention cook me somethan to eat bae;)",texas,"Dallas,Texas",0.503,0,0.332,0,0.165,0.807,0,0.193,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
57204,Day 6 of work -- 16 more Days till our Cruise -- I think it may be sunny today -- things are looking UP!,north carolina,"Durham Region, Canada",0,0,0.19,0.81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
32413,"#Rain, rain go away! {link}",michigan,"Pontiac, Michigan",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
47962,I looove when its chilly out....gives me an excuse to cuddle #wink,indiana,Indianapolis,0,0,0,1,0,0.614,0,0.386,0,0,0.822,0,0,0,0,0,0,0.178,0,0,0,0,0,0,
66964,I truly can't believe how absolutely perfect the weather has been for the past week.,florida,Jacksonville,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
69523,#United States #North Carolina #FoxfireFire Weather Watch issued for Sunday - Arizona Daily Sun,ohio,Cincinnati Ohio,0,0,1,0,0,0.406,0.594,0,0,0,0,0.206,0.206,0,0,0.582,0,0.212,0,0,0,0.206,0,0,
4507,RT @mention: #ThunderStorms . &lt;3,delaware,,0,0,0.2,0.8,0,0.407,0,0.593,0,0.205,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
24452,Now really.  April 20th in Northern Michigan working in the boatyard with a fresh layer of snow.  Shovelling snow... {link},michigan,,0,0.585,0.415,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
51383,Cocktails on the deck in sunny Savannah with @mention,massachusetts,Boston,0,0,0.194,0.595,0.212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
87701,Hella windy outside though!,california,"San Mateo, California",0.165,0.625,0.21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
60590,this weather needs to carry over to Stephanie & Nathan's day tomorrow...#fingerscrossed,indiana,"Indianapolis, IN",0,0,0.191,0.651,0.158,0.479,0.521,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
42028,It might be rainy outside...but that just means we'll picnic inside...I do wish I had made the pressed sandwiches though...,new hampshire,,0.196,0.395,0.208,0.201,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
72574,RT @mention: #weather SPC Tornado Watch 309: WW 309 TORNADO KS 191845Z - 200200Z       URGENT - IMMEDIATE BROAD... {link} ...,oregon,"Portland, OR",0,0,1,0,0,0.804,0,0.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
109893,"Napavine, WA @ 8:00 PM | Dry | 61.1 | 0.00 | 49&#x25; | 1.4 NNW | #wdisplay #weather |",washington,"Napavine, Wa",0,0,1,0,0,1,0,0,0,0,0,0.806,0,0,0,0.194,0,0.189,0,0,0,0,0,0,
94900,I hope I make it outta this storm and tornado.,oklahoma,"Tulsa, OK",0.396,0.401,0.203,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,
100753,Oh what a day. I hate being in the MidWest during Tornado season. To many thunderstorms :(,illinois,"Milan, il",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609,0,0.8,0,
107489,First wedding of the season today and I'm not going to let this weather get me down (neither is the bride). We'll... {link},delaware,,0,0.601,0.212,0,0.187,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
114390,@mention I'm super pumped for the impending heat wave,wisconsin,,0,0.199,0,0.801,0,0.212,0.788,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.212,0,0,
64705,Gross weather..feeling like death...staying posted in this bed.,connecticut,connecticut.,0,1,0,0,0,0.803,0,0.197,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
55146,OH HAI SUNSHINE.,oregon,"Portland, OR",0,0,0.2,0.395,0.405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
51776,I'm just waking up my fam is at church weather.com did not say it would be this cold so I didn't have nothing to wear :-(,north carolina,Greensboro-H.Point-W.Salem,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
72396,a colleague suggested it was sunny because I wore a spring dress today. I wish my fashion choices were that powerful.,washington,Seattle-Tacoma,0.172,0,0.169,0.157,0.503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
78405,Well hello Heat and Humidity....it's been so long....(not) so very nice to see u again.,florida,"Oviedo, FL",0.205,0.594,0,0.201,0,0.799,0,0.201,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
40307,"Campground at Mount Mitchell full tonight and Saturday 5/7. Presently 43 degrees, ptly cloudy skies, and winds W 16 mph",minnesota,"Burnsville, NC ",0,0,1,0,0,1,0,0,0,0.611,0.401,0,0,0,0,0,0,0.198,0,0,0,0,0,0.413,
67816,FAST and FIRM today with another small chance of a stray storm.,texas,"Grand Prairie, Texas",0,0,1,0,0,0.799,0.201,0,0,0,0,0,0.195,0,0,0,0,0,0,0,1,0,0,0,
115107,This is more like my weather!,tennessee,"Clarksville, TN",0,0,0,1,0,0.797,0,0.203,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
54000,"Flying across the south, the weather is stormy, and it's Friday the thirteenth. What could go wrong?",florida,Orlando-Daytona Bch-Melbrn,0.206,0.197,0.598,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
6870,@mention waters gonna be fifty degrees... that being said. count me the fuck in,massachusetts,"holyoke, ma",0,0.366,0,0,0.634,0.575,0.425,0,0,0,0,0,0.575,0,0,0.425,0,0,0,0,0,0,0,0,
60923,Visiting the lovely city of Yakima for the Yak Attack soccer tournament.  The weather is gorgeous.,oregon,"Pendleton, Oregon",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.21,0,0,0,0,0,0,
73713,fuck this weather,california,San Francisco,0,1,0,0,0,0.603,0,0.397,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
72962,@mention I like snow patrols:),maine,,0.207,0,0,0,0.793,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
118200,#WEATHER:  7:53 am : 79.0F. Feels F. 29.86% Humidity. 8.1MPH South Wind.,florida,Tampa-St. Pete (Sarasota),0,0,1,0,0,1,0,0,0,0,0,0,0.194,1,0,0,0,0,0,0,0,0,0,1,
968,Ah sunshine! Good day for the convertible.,washington,Seattle-Tacoma,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10401,A Severe Thunderstorm Warning has been issued for Johnson county. {link},indiana,"Greenfield, IN",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
99374,"And I know there's sunshine beyond that rain, and I know there's good times beyond the pain @mention",new jersey,"Howell, NJ",0,0,0.188,0,0.812,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,
56741,Leesburg Weather: Forecast for Sunday: Showers likely with a chance of thunderstorms in the morning...Then showers and thund...  #weather,florida,Orlando-Daytona Bch-Melbrn,0,0,1,0,0,0.208,0.792,0,0,0.176,0,0,0,0,0,0,0,0,0.789,0,0.824,0,0,0,
67581,"ANOTHER SUNNY ONE FOR STILETTO!! With DJ Lady Lyke, beer buckets, outdoor grill, drink pitchers and DOUBLE THE BARTEDERS THIS WEEK WE...",new york,"NY, NY",0.384,0,0,0.616,0,0.606,0,0.394,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0.82,0,0,
59096,@mention And so it begins. Yeah to some decent weather finally,connecticut,"Darien, CT",0,0,0,1,0,0.587,0,0.413,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
97610,It's 2 hot outside,louisiana,,0,0.849,0,0,0.151,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
84906,#NewsBurst! The fastest way to start your day. Today's top stories and the Storm Team Forecast {link},wisconsin,Milwaukee,0,0,0.212,0,0.788,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
38650,"KTNV ABC,Channel 13,Las Vegas,Nevada,News,Weather,Sports,Entertainment,KTNV ... - KTNV Las Vegas: KTNV... {link} #lasvegas",california,"Los Angeles, CA",0,0,0.207,0,0.793,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
87423,Good Morning Tweeters! It's a Rainy day in NY but let's make the best of it and think Awesome thoughts ;),new york,New York,0.198,0.195,0.415,0.192,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
51912,"baking Irish soda bread for supper, it is cooler weather again; but we have the windows open",arkansas,,0,0,1,0,0,1,0,0,0,0,0.6,0,0,0,0,0.202,0,0.197,0,0,0,0,0,0,
17128,The Great Tornado Hunt {link},oklahoma,,0,0,0.168,0,0.832,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
93305,"@mention Great, Pia! How have you been? We are still getting chilly weather here. Is it warm in Norway?",washington,Seattle-Tacoma,0,0.178,0.822,0,0,0.617,0,0.205,0.178,0,0.822,0,0.178,0,0,0,0,0,0,0,0,0,0,0,
105989,PSA: I hope everyone in Middle GA is drinking plenty of water. The weather this week is insane! Being dehydrated sucks & ruins the fun!,georgia,Georgia,0.185,0.61,0.205,0,0,0.795,0.205,0,0,0,0,0,0.406,0,0,0.594,0,0,0,0,0,0,0,0,
65871,i hate this humid weather makes me feel ill,hawaii,Hawaii,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
31558,All the snow on Buck Hill is finally gone.  It was an exciting drive into work this morning.,minnesota,"minneapolis, mn",0,0,0.404,0.41,0.186,0.504,0,0,0.496,0,0,0,0.252,0,0,0.252,0,0,0,0.496,0,0,0,0,
